saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
37,2158,2207,59,28,2409,5992.5,13,0,TPCE
37,2158,2207,59,35,5238,4609.6,10,0,TPCE
37,2158,2207,94,66,13475,2595.7,9,0,TPCE
37,2158,2207,94,83,10586,3172.5,11,0,TPCE
37,2158,2207,95,66,13475,2595.7,9,0,TPCE
37,2158,2207,95,83,10586,3172.5,11,0,TPCE
37,2158,2207,90,50,16361,5931.1,13,0,TPCE
37,2158,2207,73,35,5238,746.8,6,0,TPCE
37,2158,2207,154,35,5238,4886.1,10,0,TPCE
37,2158,2207,102,35,5238,1685.8,5,0,TPCE
37,2158,2207,155,78,18207,9302.6,17,0,TPCE
37,2158,2207,155,13,14608,10944.2,20,0,TPCE
37,2158,2207,26,83,10586,820.3,2,0,TPCE
37,2158,2207,111,66,13475,3745.3,11,0,TPCE
37,2158,2207,111,83,10586,1702.4,5,0,TPCE
37,2158,2207,28,50,16361,2827.5,5,0,TPCE
37,2158,2207,32,78,18207,7014.8,12,0,TPCE
37,2158,2207,138,83,10586,1813.8,8,0,TPCE
37,2158,2207,80,28,2409,802.8,4,0,TPCE
37,2158,2207,33,28,2409,3106.1,18,0,TPCE
37,2158,2207,33,82,2078,345.1,2,0,TPCE
37,2158,2207,33,83,10586,3278.6,19,0,TPCE
37,2158,2207,16,82,2078,5445,11,0,TPCE
37,2158,2207,122,66,13475,3960.3,8,0,TPCE
37,2158,2207,52,50,16361,6221.9,12,0,TPCE
37,2158,2207,118,50,16361,1132.4,8,0,TPCE
37,2158,2207,99,66,13475,4570,13,0,TPCE
37,2158,2207,99,83,10586,2812.3,8,0,TPCE
37,2158,2208,61,16,16995,1649.7,10,0,TPCE
37,2158,2208,123,71,844,3971.4,16,0,TPCE
37,2158,2208,56,8,4738,3512.7,14,0,TPCE
37,2158,2208,56,52,19962,1756.4,7,0,TPCE
37,2158,2208,56,68,19516,4767.3,19,0,TPCE
37,2158,2208,4,19,7373,1986.8,7,0,TPCE
37,2158,2208,104,59,9341,3472.8,10,0,TPCE
37,2158,2208,29,75,11710,3490.6,8,0,TPCE
37,2158,2208,29,16,16995,872.7,2,0,TPCE
37,2158,2208,116,52,839,11102.3,19,0,TPCE
37,2158,2208,116,52,19962,2921.7,5,0,TPCE
37,2158,2208,116,48,13143,1753,3,0,TPCE
37,2158,2208,87,59,9341,2068.9,7,0,TPCE
37,2158,2208,144,52,839,5487.8,20,0,TPCE
37,2158,2208,144,59,9341,4390.2,16,0,TPCE
37,2158,2208,58,48,13143,7309,17,0,TPCE
37,2158,2208,58,68,19516,859.9,2,0,TPCE
37,2158,2208,51,51,14737,476.5,3,0,TPCE
37,2158,2208,51,68,19516,2382.6,15,0,TPCE
37,2158,2208,59,48,13143,9219.2,20,0,TPCE
37,2158,2208,59,68,19516,4609.6,10,0,TPCE
37,2158,2208,94,75,11710,2595.7,9,0,TPCE
37,2158,2208,94,52,839,2307.3,8,0,TPCE
37,2158,2208,94,19,7373,3749.3,13,0,TPCE
37,2158,2208,95,75,11710,2595.7,9,0,TPCE
37,2158,2208,95,52,839,2307.3,8,0,TPCE
37,2158,2208,95,19,7373,3749.3,13,0,TPCE
37,2158,2208,90,40,1881,7299.8,16,0,TPCE
37,2158,2208,90,68,19516,2737.4,6,0,TPCE
37,2158,2208,73,75,11710,2489.2,20,0,TPCE
37,2158,2208,73,52,19962,300.2,3,1,TPCE
37,2158,2208,69,71,844,2787.1,12,0,TPCE
37,2158,2208,47,68,19516,10187.1,18,0,TPCE
37,2158,2208,154,61,4731,977.2,2,0,TPCE
37,2158,2208,41,40,1881,4432.7,19,0,TPCE
37,2158,2208,23,59,9341,4337.6,15,0,TPCE
37,2158,2208,23,40,1881,4048.4,14,0,TPCE
37,2158,2208,23,68,19516,4626.7,16,0,TPCE
37,2158,2208,130,52,839,5367.7,19,0,TPCE
37,2158,2208,102,8,4738,5394.7,16,0,TPCE
37,2158,2208,102,52,839,4383.2,13,0,TPCE
37,2158,2208,155,59,9341,5472.1,10,0,TPCE
37,2158,2208,17,68,19516,3044.1,6,0,TPCE
37,2158,2208,119,51,14737,7358.6,18,0,TPCE
37,2158,2208,19,19,7373,3229.4,7,0,TPCE
37,2158,2208,19,40,1881,8765.5,19,0,TPCE
37,2158,2208,32,19,7373,7014.8,12,0,TPCE
37,2158,2208,32,16,16995,4092,7,0,TPCE
37,2158,2208,32,51,14737,8184,14,0,TPCE
37,2158,2208,138,48,13143,3174.1,14,0,TPCE
37,2158,2208,33,59,9341,3451.2,20,0,TPCE
37,2158,2208,21,61,4731,8395,15,0,TPCE
37,2158,2208,16,52,19962,7920,16,0,TPCE
37,2158,2208,16,40,1881,8415,17,0,TPCE
37,2158,2208,15,52,19962,982.8,5,0,TPCE
37,2158,2208,52,19,7373,7777.4,15,0,TPCE
37,2158,2208,99,71,844,2460.8,7,0,TPCE
37,2158,2209,61,44,10795,2804.5,17,0,TPCE
37,2158,2209,61,68,3427,989.8,6,0,TPCE
37,2158,2209,139,85,12812,5607.6,11,0,TPCE
37,2158,2209,139,44,10795,4588,9,0,TPCE
37,2158,2209,123,66,14219,4964.2,20,0,TPCE
37,2158,2209,4,68,3427,3689.8,13,0,TPCE
37,2158,2209,104,51,13663,3472.8,10,0,TPCE
37,2158,2209,29,19,8258,6108.6,14,0,TPCE
37,2158,2209,29,51,13663,3490.6,8,0,TPCE
37,2158,2209,87,66,14219,2660,9,0,TPCE
37,2158,2209,42,28,11213,11194.8,20,0,TPCE
37,2158,2209,135,19,8258,6731.7,19,0,TPCE
37,2158,2209,38,40,16270,3438.3,8,0,TPCE
37,2158,2209,58,44,10795,3869.5,9,0,TPCE
37,2158,2209,59,19,8258,5070.6,11,0,TPCE
37,2158,2209,59,44,10795,3687.7,8,0,TPCE
37,2158,2209,59,68,3427,4148.6,9,0,TPCE
37,2158,2209,73,19,8258,1991.4,16,0,TPCE
37,2158,2209,69,44,10795,3019.4,13,0,TPCE
37,2158,2209,154,40,16270,9283.6,19,0,TPCE
37,2158,2209,41,40,16270,3032.9,13,0,TPCE
37,2158,2209,41,44,10795,3032.9,13,0,TPCE
37,2158,2209,23,28,11213,4048.4,14,0,TPCE
37,2158,2209,23,85,12812,1156.7,4,0,TPCE
37,2158,2209,23,68,3427,1735,6,0,TPCE
37,2158,2209,102,40,16270,5394.7,16,0,TPCE
37,2158,2209,102,85,12812,6743.4,20,0,TPCE
37,2158,2209,17,19,8258,1014.7,2,0,TPCE
37,2158,2209,17,85,12812,2536.8,5,0,TPCE
37,2158,2209,48,68,3427,850,3,0,TPCE
37,2158,2209,119,28,11213,7767.4,19,0,TPCE
37,2158,2209,26,51,13663,3281.4,8,0,TPCE
37,2158,2209,34,85,12812,1978.5,5,0,TPCE
37,2158,2209,32,40,16270,11106.8,19,0,TPCE
37,2158,2209,138,66,14219,906.9,4,0,TPCE
37,2158,2209,96,19,8258,5419.4,18,0,TPCE
37,2158,2209,96,85,12812,5720.5,19,0,TPCE
37,2158,2209,80,66,14219,4014.2,20,0,TPCE
37,2158,2209,33,28,11213,2588.4,15,0,TPCE
37,2158,2209,33,78,6709,3106.1,18,0,TPCE
37,2158,2209,33,85,12812,1380.5,8,0,TPCE
37,2158,2209,21,68,3427,10633.7,19,0,TPCE
37,2158,2209,16,78,6709,3465,7,0,TPCE
37,2158,2209,16,68,3427,3960,8,0,TPCE
37,2158,2209,15,44,10795,786.2,4,0,TPCE
37,2158,2209,99,44,10795,4570,13,0,TPCE
37,2158,2210,56,85,5569,3512.7,14,0,TPCE
37,2158,2210,4,51,232,567.7,2,0,TPCE
37,2158,2210,4,85,3503,1986.8,7,0,TPCE
37,2158,2210,29,85,3503,8726.6,20,0,TPCE
37,2158,2210,87,92,814,2660,9,0,TPCE
37,2158,2210,135,19,12513,3897.3,11,0,TPCE
37,2158,2210,135,70,16236,1771.5,5,0,TPCE
37,2158,2210,38,98,4047,1719.2,4,0,TPCE
37,2158,2210,38,51,232,4727.7,11,0,TPCE
37,2158,2210,38,85,3503,5157.5,12,0,TPCE
37,2158,2210,38,85,6819,3008.5,7,0,TPCE
37,2158,2210,59,8,3808,4148.6,9,0,TPCE
37,2158,2210,59,90,3846,5070.6,11,0,TPCE
37,2158,2210,59,51,232,7375.4,16,0,TPCE
37,2158,2210,69,19,12513,2554.9,11,0,TPCE
37,2158,2210,47,85,6819,9055.2,16,0,TPCE
37,2158,2210,41,90,3846,1399.8,6,0,TPCE
37,2158,2210,41,98,4047,3032.9,13,0,TPCE
37,2158,2210,7,51,232,596,2,0,TPCE
37,2158,2210,23,90,3846,5205.1,18,0,TPCE
37,2158,2210,23,51,232,3759.2,13,0,TPCE
37,2158,2210,102,19,12513,6406.2,19,0,TPCE
37,2158,2210,102,85,6819,6069.1,18,0,TPCE
37,2158,2210,17,98,4047,7610.2,15,0,TPCE
37,2158,2210,48,85,5569,5383.1,19,0,TPCE
37,2158,2210,26,19,12513,3281.4,8,0,TPCE
37,2158,2210,34,92,814,5935.5,15,0,TPCE
37,2158,2210,28,85,5569,10179,18,0,TPCE
37,2158,2210,19,51,232,5074.7,11,0,TPCE
37,2158,2210,32,90,3846,4092,7,0,TPCE
37,2158,2210,138,8,3808,1587,7,0,TPCE
37,2158,2210,138,85,5569,4307.7,19,0,TPCE
37,2158,2210,96,70,16236,2709.7,9,0,TPCE
37,2158,2210,96,51,232,1204.3,4,0,TPCE
37,2158,2210,16,70,16236,6930,14,0,TPCE
37,2158,2210,16,51,232,8910,18,0,TPCE
37,2158,2210,122,51,232,6930.6,14,0,TPCE
37,2158,2210,52,8,3808,8295.8,16,0,TPCE
37,2158,2210,118,85,5569,1698.6,12,0,TPCE
37,2158,2211,139,49,16495,7136.9,14,0,TPCE
37,2158,2211,123,13,16279,3226.7,13,0,TPCE
37,2158,2211,123,49,16495,2482.1,10,0,TPCE
37,2158,2211,56,86,11266,2509.1,10,0,TPCE
37,2158,2211,29,89,14487,1745.3,4,0,TPCE
37,2158,2211,116,37,13026,5259,9,0,TPCE
37,2158,2211,116,41,1937,8765,15,0,TPCE
37,2158,2211,87,96,12371,4729,16,0,TPCE
37,2158,2211,42,89,14487,1679.2,3,0,TPCE
37,2158,2211,42,13,16279,2798.7,5,0,TPCE
37,2158,2211,135,25,10934,5668.8,16,0,TPCE
37,2158,2211,135,13,16279,5668.8,16,0,TPCE
37,2158,2211,135,37,13026,6377.4,18,0,TPCE
37,2158,2211,135,44,9267,2125.8,6,0,TPCE
37,2158,2211,58,13,16279,6449.1,15,0,TPCE
37,2158,2211,51,86,11266,476.5,3,0,TPCE
37,2158,2211,51,41,1937,2859.1,18,0,TPCE
37,2158,2211,90,96,12371,8212.3,18,0,TPCE
37,2158,2211,73,96,12371,871.2,7,0,TPCE
37,2158,2211,69,86,11266,2090.3,9,0,TPCE
37,2158,2211,47,86,11266,2829.8,5,0,TPCE
37,2158,2211,47,41,1937,1131.9,2,0,TPCE
37,2158,2211,41,13,16279,3966.1,17,0,TPCE
37,2158,2211,7,25,10934,5364,18,0,TPCE
37,2158,2211,7,48,8701,5364,18,0,TPCE
37,2158,2211,130,48,8701,2260.1,8,0,TPCE
37,2158,2211,119,37,13026,1226.4,3,0,TPCE
37,2158,2211,34,96,12371,3561.3,9,0,TPCE
37,2158,2211,34,13,16279,3561.3,9,0,TPCE
37,2158,2211,34,49,16495,1978.5,5,0,TPCE
37,2158,2211,111,96,12371,5447.7,16,0,TPCE
37,2158,2211,111,13,16279,4085.8,12,0,TPCE
37,2158,2211,138,41,1937,2040.5,9,0,TPCE
37,2158,2211,96,89,14487,4817.3,16,0,TPCE
37,2158,2211,80,13,16279,1605.7,8,0,TPCE
37,2158,2211,16,13,16279,990,2,0,TPCE
37,2158,2211,16,44,9267,7920,16,0,TPCE
37,2158,2211,15,89,14487,2358.7,12,0,TPCE
37,2158,2211,15,25,10934,2948.4,15,0,TPCE
37,2158,2211,15,96,12371,2751.8,14,0,TPCE
37,2158,2211,15,49,16495,1965.6,10,0,TPCE
37,2158,2211,122,41,1937,7920.6,16,0,TPCE
37,2158,2211,52,25,10934,3110.9,6,0,TPCE
37,2158,2211,52,86,11266,3110.9,6,0,TPCE
37,2158,2211,52,44,9267,8814.3,17,0,TPCE
37,2158,2212,123,44,18437,4219.6,17,0,TPCE
37,2158,2212,104,44,18437,5556.5,16,0,TPCE
37,2158,2212,38,44,18437,1719.2,4,0,TPCE
37,2158,2212,58,44,18437,2579.6,6,0,TPCE
37,2158,2212,51,44,18437,476.5,3,0,TPCE
37,2158,2212,59,16,2940,3226.7,7,0,TPCE
37,2158,2212,94,51,17907,2595.7,9,0,TPCE
37,2158,2212,95,51,17907,2595.7,9,0,TPCE
37,2158,2212,90,97,16908,2737.4,6,0,TPCE
37,2158,2212,90,44,18437,6843.6,15,0,TPCE
37,2158,2212,73,44,570,746.8,6,0,TPCE
37,2158,2212,69,51,17907,3948.4,17,0,TPCE
37,2158,2212,69,44,18437,1858.1,8,0,TPCE
37,2158,2212,154,44,570,6351.9,13,0,TPCE
37,2158,2212,23,16,2940,4048.4,14,0,TPCE
37,2158,2212,23,51,17907,1445.8,5,0,TPCE
37,2158,2212,102,44,18437,3034.5,9,0,TPCE
37,2158,2212,17,97,16908,3044.1,6,0,TPCE
37,2158,2212,48,51,17907,1133.3,4,0,TPCE
37,2158,2212,48,44,18437,5099.8,18,0,TPCE
37,2158,2212,26,44,18437,2461,6,0,TPCE
37,2158,2212,34,16,16299,3957,10,0,TPCE
37,2158,2212,28,16,16299,2262,4,0,TPCE
37,2158,2212,32,16,2940,4676.6,8,0,TPCE
37,2158,2212,80,16,16299,2809.9,14,0,TPCE
37,2158,2212,33,51,17907,345.1,2,0,TPCE
37,2158,2212,52,51,17907,1555.5,3,0,TPCE
37,2158,2213,61,51,16479,3134.4,19,0,TPCE
37,2158,2213,139,61,713,2548.9,5,0,TPCE
37,2158,2213,123,61,713,4716,19,0,TPCE
37,2158,2213,123,52,12994,992.8,4,0,TPCE
37,2158,2213,123,89,2790,992.8,4,0,TPCE
37,2158,2213,29,59,3131,3927,9,0,TPCE
37,2158,2213,116,86,16114,9933.6,17,0,TPCE
37,2158,2213,87,59,7194,5615.6,19,0,TPCE
37,2158,2213,42,61,713,5037.7,9,0,TPCE
37,2158,2213,42,89,2790,5597.4,10,0,TPCE
37,2158,2213,42,59,7194,1679.2,3,0,TPCE
37,2158,2213,42,13,16316,8955.8,16,0,TPCE
37,2158,2213,135,86,16114,1062.9,3,0,TPCE
37,2158,2213,144,52,12994,4939,18,0,TPCE
37,2158,2213,144,86,16114,4115.9,15,0,TPCE
37,2158,2213,38,59,7194,3008.5,7,0,TPCE
37,2158,2213,58,59,3131,1289.8,3,0,TPCE
37,2158,2213,51,59,7194,2700.3,17,0,TPCE
37,2158,2213,51,51,16479,794.2,5,0,TPCE
37,2158,2213,94,89,2790,5191.4,18,0,TPCE
37,2158,2213,95,89,2790,5191.4,18,0,TPCE
37,2158,2213,90,61,713,3193.7,7,0,TPCE
37,2158,2213,90,13,16316,2281.2,5,0,TPCE
37,2158,2213,90,51,16479,6843.6,15,0,TPCE
37,2158,2213,73,89,2790,373.4,3,0,TPCE
37,2158,2213,69,59,3131,2322.6,10,0,TPCE
37,2158,2213,69,86,16114,2554.9,11,0,TPCE
37,2158,2213,47,59,3131,3961.7,7,0,TPCE
37,2158,2213,154,52,12994,8795,18,0,TPCE
37,2158,2213,154,51,16479,2443.1,5,0,TPCE
37,2158,2213,41,59,3131,4666,20,0,TPCE
37,2158,2213,155,61,713,8755.4,16,0,TPCE
37,2158,2213,155,52,12994,1641.6,3,0,TPCE
37,2158,2213,26,51,16479,5742.4,14,0,TPCE
37,2158,2213,34,86,16114,5935.5,15,0,TPCE
37,2158,2213,111,52,12994,3404.8,10,0,TPCE
37,2158,2213,28,52,12994,4524,8,0,TPCE
37,2158,2213,19,52,12994,922.7,2,0,TPCE
37,2158,2213,19,51,16479,2306.7,5,0,TPCE
37,2158,2213,32,59,3131,11106.8,19,0,TPCE
37,2158,2213,32,59,7194,8768.5,15,0,TPCE
37,2158,2213,32,86,16114,4676.6,8,0,TPCE
37,2158,2213,138,61,713,2720.6,12,0,TPCE
37,2158,2213,96,13,16316,2107.6,7,0,TPCE
37,2158,2213,80,51,16479,2609.2,13,0,TPCE
37,2158,2213,33,35,8064,1207.9,7,0,TPCE
37,2158,2213,21,52,12994,4477.4,8,0,TPCE
37,2158,2213,16,89,2790,6435,13,0,TPCE
37,2158,2213,15,89,2790,589.7,3,0,TPCE
37,2158,2213,15,51,16479,2751.8,14,0,TPCE
37,2158,2213,122,13,16316,8910.7,18,0,TPCE
37,2158,2213,122,86,16114,5940.5,12,0,TPCE
37,2158,2213,52,35,8064,1555.5,3,0,TPCE
37,2158,2213,118,86,16114,1840.2,13,0,TPCE
37,2158,2213,99,59,7194,6679.3,19,0,TPCE
37,2158,2214,139,40,979,8666.3,17,0,TPCE
37,2158,2214,116,72,5543,2337.3,4,0,TPCE
37,2158,2214,87,72,5543,3546.7,12,0,TPCE
37,2158,2214,135,72,3315,1771.5,5,0,TPCE
37,2158,2214,154,72,3315,5863.3,12,0,TPCE
37,2158,2214,155,40,979,2188.8,4,0,TPCE
37,2158,2214,119,40,979,3679.3,9,0,TPCE
37,2158,2214,28,40,979,6220.5,11,0,TPCE
37,2158,2214,96,72,5543,5720.5,19,0,TPCE
37,2158,2214,21,50,18934,8395,15,0,TPCE
37,2158,2214,16,50,18934,9900,20,0,TPCE
37,2158,2214,15,40,979,3931.2,20,0,TPCE
37,2158,2214,52,50,18934,4147.9,8,0,TPCE
37,2158,2214,118,72,3315,990.9,7,0,TPCE
37,2158,2214,99,72,5543,3515.4,10,0,TPCE
37,2158,2215,123,68,727,4219.6,17,0,TPCE
37,2158,2215,56,82,15148,5018.2,20,0,TPCE
37,2158,2215,104,61,2412,3472.8,10,0,TPCE
37,2158,2215,104,16,3201,5903.8,17,0,TPCE
37,2158,2215,87,52,17490,3251.2,11,0,TPCE
37,2158,2215,87,19,19886,2364.5,8,0,TPCE
37,2158,2215,87,68,727,886.7,3,0,TPCE
37,2158,2215,42,19,19886,6716.9,12,0,TPCE
37,2158,2215,42,83,12007,7276.6,13,0,TPCE
37,2158,2215,135,82,15148,5668.8,16,0,TPCE
37,2158,2215,144,52,17490,1372,5,0,TPCE
37,2158,2215,144,90,17768,3567.1,13,0,TPCE
37,2158,2215,144,82,11499,2743.9,10,0,TPCE
37,2158,2215,144,68,727,2195.1,8,0,TPCE
37,2158,2215,38,82,11499,2148.9,5,0,TPCE
37,2158,2215,58,16,3201,5159.3,12,0,TPCE
37,2158,2215,58,37,11533,6449.1,15,0,TPCE
37,2158,2215,51,37,11533,1429.6,9,0,TPCE
37,2158,2215,94,68,727,1442,5,0,TPCE
37,2158,2215,95,68,727,1442,5,0,TPCE
37,2158,2215,90,82,11499,5474.9,12,0,TPCE
37,2158,2215,73,82,11499,2489.2,20,0,TPCE
37,2158,2215,69,61,2412,2090.3,9,0,TPCE
37,2158,2215,69,68,727,4180.7,18,0,TPCE
37,2158,2215,47,82,11499,2263.8,4,0,TPCE
37,2158,2215,41,52,17490,2099.7,9,0,TPCE
37,2158,2215,7,19,19886,2980,10,0,TPCE
37,2158,2215,7,68,727,894,3,0,TPCE
37,2158,2215,23,90,17768,1156.7,4,0,TPCE
37,2158,2215,23,82,15148,1735,6,0,TPCE
37,2158,2215,130,61,2412,2260.1,8,0,TPCE
37,2158,2215,130,68,727,4802.7,17,0,TPCE
37,2158,2215,17,52,17490,1014.7,2,0,TPCE
37,2158,2215,26,90,17768,3691.5,9,0,TPCE
37,2158,2215,34,68,727,3957,10,0,TPCE
37,2158,2215,28,52,17490,7351.5,13,0,TPCE
37,2158,2215,28,82,15148,4524,8,0,TPCE
37,2158,2215,19,68,727,7842.8,17,0,TPCE
37,2158,2215,32,16,3201,2338.3,4,0,TPCE
37,2158,2215,32,68,727,9937.7,17,0,TPCE
37,2158,2215,33,68,727,1553,9,0,TPCE
37,2158,2215,21,68,727,6716,12,0,TPCE
37,2158,2215,15,82,11499,3341.5,17,0,TPCE
37,2158,2215,15,37,11533,2751.8,14,0,TPCE
37,2158,2215,122,83,12007,6930.6,14,0,TPCE
37,2158,2215,122,68,727,9900.8,20,0,TPCE
37,2158,2216,139,75,4474,2548.9,5,0,TPCE
37,2158,2216,139,89,5597,9176,18,0,TPCE
37,2158,2216,123,61,13906,992.8,4,0,TPCE
37,2158,2216,123,36,12769,2978.5,12,0,TPCE
37,2158,2216,56,75,4474,2007.3,8,0,TPCE
37,2158,2216,104,63,561,6251,18,0,TPCE
37,2158,2216,104,83,19610,2083.7,6,0,TPCE
37,2158,2216,29,63,561,3490.6,8,0,TPCE
37,2158,2216,29,37,6062,3054.3,7,0,TPCE
37,2158,2216,87,75,4474,2660,9,0,TPCE
37,2158,2216,135,40,4295,2480.1,7,0,TPCE
37,2158,2216,38,63,561,2578.7,6,0,TPCE
37,2158,2216,51,37,6062,1270.7,8,0,TPCE
37,2158,2216,94,61,13906,2018.9,7,0,TPCE
37,2158,2216,95,61,13906,2018.9,7,0,TPCE
37,2158,2216,69,89,5597,929,4,0,TPCE
37,2158,2216,41,61,13906,2333,10,0,TPCE
37,2158,2216,41,89,5597,2099.7,9,0,TPCE
37,2158,2216,17,63,561,7610.2,15,0,TPCE
37,2158,2216,17,40,4295,1014.7,2,0,TPCE
37,2158,2216,17,37,6062,3044.1,6,0,TPCE
37,2158,2216,119,40,4295,3679.3,9,0,TPCE
37,2158,2216,119,37,6062,5723.3,14,0,TPCE
37,2158,2216,26,61,13906,1230.5,3,0,TPCE
37,2158,2216,34,83,19610,1978.5,5,0,TPCE
37,2158,2216,28,75,4474,5655,10,0,TPCE
37,2158,2216,28,89,5597,9613.5,17,0,TPCE
37,2158,2216,28,36,12769,5089.5,9,0,TPCE
37,2158,2216,32,75,4474,10522.3,18,0,TPCE
37,2158,2216,33,37,6062,3278.6,19,0,TPCE
37,2158,2216,33,36,12769,862.8,5,0,TPCE
37,2158,2216,21,13,2748,11193.4,20,0,TPCE
37,2158,2216,16,89,5597,7920,16,0,TPCE
37,2158,2216,122,37,6062,9405.8,19,0,TPCE
37,2158,2216,52,75,4474,2074,4,0,TPCE
37,2158,2216,99,37,6062,2812.3,8,0,TPCE
37,2158,2216,99,83,19610,703.1,2,0,TPCE
37,2158,2217,139,28,18450,2548.9,5,0,TPCE
37,2158,2217,139,96,11131,7646.7,15,0,TPCE
37,2158,2217,123,40,3520,3226.7,13,0,TPCE
37,2158,2217,56,98,14979,4767.3,19,0,TPCE
37,2158,2217,4,36,8198,2554.5,9,0,TPCE
37,2158,2217,116,83,19249,7596.3,13,0,TPCE
37,2158,2217,42,96,11131,10075.3,18,0,TPCE
37,2158,2217,38,83,19249,6876.6,16,0,TPCE
37,2158,2217,51,85,19983,1270.7,8,0,TPCE
37,2158,2217,94,83,19249,4903,17,0,TPCE
37,2158,2217,95,83,19249,4903,17,0,TPCE
37,2158,2217,90,96,11131,3649.9,8,0,TPCE
37,2158,2217,90,98,14979,5018.6,11,0,TPCE
37,2158,2217,47,96,11131,2263.8,4,0,TPCE
37,2158,2217,154,98,14979,5863.3,12,0,TPCE
37,2158,2217,23,98,14979,3180.9,11,0,TPCE
37,2158,2217,23,85,19983,3180.9,11,0,TPCE
37,2158,2217,102,83,19249,3034.5,9,0,TPCE
37,2158,2217,17,96,11131,5073.5,10,0,TPCE
37,2158,2217,48,96,11131,850,3,0,TPCE
37,2158,2217,48,40,3520,3399.8,12,0,TPCE
37,2158,2217,28,36,8198,10744.5,19,0,TPCE
37,2158,2217,80,40,3520,4014.2,20,0,TPCE
37,2158,2217,33,98,14979,2415.8,14,0,TPCE
37,2158,2217,21,40,3520,3917.7,7,0,TPCE
37,2158,2217,16,40,3520,2970,6,0,TPCE
37,2158,2217,15,36,8198,1572.5,8,0,TPCE
37,2158,2217,15,83,19249,1965.6,10,0,TPCE
37,2158,2217,52,28,18450,10369.8,20,0,TPCE
37,2158,2217,52,98,14979,3629.4,7,0,TPCE
37,2158,2217,118,96,11131,849.3,6,0,TPCE
37,2158,2217,118,85,19983,424.6,3,0,TPCE
37,2158,2217,99,36,8198,703.1,2,0,TPCE
37,2158,2218,61,63,2252,2969.5,18,0,TPCE
37,2158,2218,58,68,7926,6449.1,15,0,TPCE
37,2158,2218,51,63,2252,953,6,0,TPCE
37,2158,2218,90,63,2252,1825,4,0,TPCE
37,2158,2218,73,89,16712,248.9,2,0,TPCE
37,2158,2218,7,49,12254,1490,5,0,TPCE
37,2158,2218,23,63,2252,4626.7,16,0,TPCE
37,2158,2218,130,89,16712,3390.1,12,0,TPCE
37,2158,2218,19,68,7926,6920.1,15,0,TPCE
37,2158,2218,80,63,2252,2809.9,14,0,TPCE
37,2158,2218,33,89,16712,1898.2,11,0,TPCE
37,2158,2218,16,49,12254,7920,16,0,TPCE
37,2158,2219,56,49,14249,1254.5,5,0,TPCE
37,2158,2219,116,66,11048,3506,6,0,TPCE
37,2158,2219,87,49,14249,5024.5,17,0,TPCE
37,2158,2219,87,92,17087,591.1,2,0,TPCE
37,2158,2219,42,86,18041,2798.7,5,0,TPCE
37,2158,2219,42,92,17087,5037.7,9,0,TPCE
37,2158,2219,58,70,4448,4299.4,10,0,TPCE
37,2158,2219,58,86,18041,2579.6,6,0,TPCE
37,2158,2219,51,70,4448,1906.1,12,0,TPCE
37,2158,2219,59,70,4448,3687.7,8,0,TPCE
37,2158,2219,47,78,9064,2263.8,4,0,TPCE
37,2158,2219,47,66,11048,7357.4,13,0,TPCE
37,2158,2219,154,70,4448,7817.8,16,0,TPCE
37,2158,2219,154,16,3959,4397.5,9,0,TPCE
37,2158,2219,154,49,14249,9283.6,19,0,TPCE
37,2158,2219,154,92,17087,5374.7,11,0,TPCE
37,2158,2219,41,70,4448,1633.1,7,0,TPCE
37,2158,2219,7,66,11048,4768,16,0,TPCE
37,2158,2219,23,92,17087,1156.7,4,0,TPCE
37,2158,2219,130,78,9064,1695.1,6,0,TPCE
37,2158,2219,102,70,4448,1011.5,3,0,TPCE
37,2158,2219,102,16,3959,5057.6,15,0,TPCE
37,2158,2219,102,49,14249,4720.4,14,0,TPCE
37,2158,2219,17,78,9064,9132.3,18,0,TPCE
37,2158,2219,17,86,18041,9132.3,18,0,TPCE
37,2158,2219,119,78,9064,6949.8,17,0,TPCE
37,2158,2219,119,70,4448,7358.6,18,0,TPCE
37,2158,2219,119,92,17087,6541,16,0,TPCE
37,2158,2219,26,92,17087,4922,12,0,TPCE
37,2158,2219,34,86,18041,5539.8,14,0,TPCE
37,2158,2219,34,66,11048,7518.3,19,0,TPCE
37,2158,2219,19,16,3959,2768,6,0,TPCE
37,2158,2219,19,49,14249,7381.4,16,0,TPCE
37,2158,2219,32,78,9064,7599.4,13,0,TPCE
37,2158,2219,138,49,14249,3854.2,17,0,TPCE
37,2158,2219,138,92,17087,453.4,2,0,TPCE
37,2158,2219,96,70,4448,1806.5,6,0,TPCE
37,2158,2219,80,70,4448,2609.2,13,0,TPCE
37,2158,2219,33,70,4448,3451.2,20,0,TPCE
37,2158,2219,33,92,17087,1898.2,11,0,TPCE
37,2158,2219,122,66,11048,1485.1,3,0,TPCE
37,2158,2219,118,49,14249,424.6,3,0,TPCE
37,2158,2219,99,78,9064,4570,13,0,TPCE
37,2158,2220,61,96,6406,494.9,3,0,TPCE
37,2158,2220,123,66,12590,2233.9,9,0,TPCE
37,2158,2220,4,90,3820,4257.4,15,0,TPCE
37,2158,2220,29,75,4164,3927,9,0,TPCE
37,2158,2220,29,66,12590,6108.6,14,0,TPCE
37,2158,2220,116,92,8693,7596.3,13,0,TPCE
