saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
32,46,29,133,27,13081,45331.3,94,0,PEC 
32,46,29,49,27,13081,19171.9,116,0,PEC 
32,48,26,92,5,31118,23811.3,119,0,PEC 
32,48,34,136,101,25750,61668.8,174,0,PEC 
32,49,37,145,65,20596,24718.6,90,0,PEC 
32,49,37,1,65,20596,9907.7,49,0,PEC 
32,49,41,1,101,18991,25837.3,128,0,PEC 
32,49,42,60,10,49132,28235.3,171,0,PEC 
32,50,39,39,53,3155,79957.9,186,0,PEC 
32,52,29,140,74,32909,94821.5,186,0,PEC 
32,53,26,120,54,53298,12738.9,40,0,PEC 
32,54,26,136,84,27001,6037.7,17,0,PEC 
32,54,40,43,54,3776,69984.1,125,0,PEC 
32,55,37,68,6,35899,29970.4,129,0,PEC 
32,56,37,14,84,18637,30479.3,155,0,PEC 
32,57,42,129,39,5466,54548,193,0,PEC 
32,58,51,22,65,45497,45982.3,159,0,PEC 
32,60,35,57,39,30723,12049.4,48,0,PEC 
32,61,38,151,73,35418,32228.7,162,0,PEC 
32,61,38,54,73,35418,44633.7,82,0,PEC 
32,61,51,151,10,14311,13530.1,68,0,PEC 
32,61,55,25,29,43363,31592.8,77,0,PEC 
32,64,58,43,38,40822,66068.8,118,0,PEC 
32,64,58,151,38,40822,7771.4,39,0,PEC 
32,65,40,49,39,30735,29760.4,180,0,PEC 
32,66,58,124,55,43818,23362.3,94,0,PEC 
32,67,43,36,1,31957,33707.5,118,0,PEC 
32,67,46,137,57,21326,35144.7,155,0,PEC 
32,67,57,36,27,30786,15140.3,53,0,PEC 
32,69,44,27,99,5646,79188.4,140,0,PEC 
32,71,57,36,45,40035,12005.1,42,0,PEC 
32,72,63,57,101,44460,28857.2,115,0,PEC 
32,73,47,83,57,21327,37887.9,89,0,PEC 
32,73,56,129,17,44685,47493.8,168,0,PEC 
32,74,59,46,73,21143,93955.5,166,0,PEC 
32,77,52,27,1,40765,109730.6,194,0,PEC 
32,77,52,137,1,40765,20408,90,0,PEC 
32,77,57,57,55,43817,35159.2,140,0,PEC 
32,77,59,68,3,27338,7208.7,31,0,PEC 
32,77,59,137,3,27338,38566.4,170,0,PEC 
32,77,59,114,3,27338,94091.1,161,0,PEC 
32,77,68,100,77,55228,42663.1,114,0,PEC 
32,78,53,66,38,40826,24081.3,200,0,PEC 
32,78,62,39,84,9716,8612.5,20,0,PEC 
32,78,67,133,95,49126,74263.6,154,0,PEC 
32,79,65,66,47,47232,17341.2,144,0,PEC 
32,80,52,147,32,16438,63767.8,128,0,PEC 
32,80,71,88,73,15923,46437.7,157,0,PEC 
32,81,56,71,101,12173,73356.8,144,0,PEC 
32,81,56,14,101,12173,38344.5,195,0,PEC 
32,81,66,97,91,41072,11633.9,95,0,PEC 
32,82,53,43,53,17481,110839.1,198,0,PEC 
32,82,53,39,53,17481,25367.6,59,0,PEC 
32,82,83,92,24,2895,14221.2,71,0,PEC 
32,83,59,145,101,12168,40611.4,148,0,PEC 
32,85,73,79,77,34562,32927.1,164,0,PEC 
32,85,82,137,5,15193,33569.8,148,0,PEC 
32,85,83,25,38,8384,9032,22,0,PEC 
32,86,78,1,9,26813,38564.7,191,0,PEC 
32,87,59,11,20,34759,47245.2,94,0,PEC 
32,87,86,31,24,2896,12284.8,21,0,PEC 
32,88,80,62,5,15191,46757.8,80,0,PEC 
32,88,83,57,95,7896,17079.7,68,0,PEC 
32,88,83,54,95,7896,73489,135,0,PEC 
32,89,75,140,29,33116,10715.5,21,0,PEC 
32,89,75,147,29,33116,92671,186,0,PEC 
32,90,74,71,27,21905,23963.6,47,0,PEC 
32,91,72,120,23,31373,39824.5,125,0,PEC 
32,93,67,97,55,11533,15926.6,130,0,PEC 
32,96,71,110,53,29187,54496.2,160,0,PEC 
32,96,74,31,88,39016,61381.9,105,0,PEC 
32,96,97,25,47,43302,66888.8,163,0,PEC 
32,97,91,103,84,13700,16683.7,48,0,PEC 
32,99,71,83,55,46477,30240.5,71,0,PEC 
32,100,74,18,46,5619,24464.5,53,0,PEC 
32,101,86,18,10,15344,76587.1,166,0,PEC 
32,102,98,46,20,46892,76976.6,136,0,PEC 
32,103,84,137,53,8485,5452.3,24,0,PEC 
32,104,104,79,23,31807,9257.4,46,0,PEC 
32,105,106,88,3,48359,30453.6,103,0,PEC 
32,106,86,62,17,45096,114559,196,0,PEC 
32,107,81,66,17,48127,12415.1,103,0,PEC 
32,107,81,18,22,54017,21242.2,46,0,PEC 
32,107,92,14,10,1311,17112.4,87,0,PEC 
32,107,103,136,22,47118,4260.7,12,0,PEC 
32,108,105,49,88,20627,1825.2,11,0,PEC 
32,110,82,46,17,48129,34542.2,61,0,PEC 
32,110,89,145,3,15441,39246.5,143,0,PEC 
32,110,99,137,65,28847,26982.4,119,0,PEC 
32,111,106,39,56,11504,42571.5,99,0,PEC 
32,111,106,66,56,11504,5793.8,48,0,PEC 
32,112,89,124,29,47538,35270.8,142,0,PEC 
32,113,98,133,47,38247,75706,157,0,PEC 
32,113,106,46,54,33691,105840.6,187,0,PEC 
32,113,106,39,54,33691,77369.7,180,0,PEC 
32,113,106,62,54,33691,22806.5,39,0,PEC 
32,114,100,25,53,35214,4519.2,11,0,PEC 
32,121,102,79,5,14978,13453.2,67,0,PEC 
32,122,107,140,91,2282,17336.4,34,0,PEC 
32,122,116,145,56,32117,8789.8,32,0,PEC 
32,123,95,145,56,46460,5221,19,0,PEC 
32,124,112,71,34,11288,97282.6,191,0,PEC 
32,124,112,97,34,11288,4552.3,37,0,PEC 
32,124,112,88,34,11288,4442.5,15,0,PEC 
32,124,114,114,46,53705,61950,106,0,PEC 
32,125,113,140,95,52752,30084.4,59,0,PEC 
32,125,118,136,84,28124,15611.2,44,0,PEC 
32,125,122,92,1,51409,18392.2,92,0,PEC 
32,125,123,1,1,24899,31088.3,154,0,PEC 
32,126,113,62,77,17296,27468.3,47,0,PEC 
32,127,99,46,91,37289,23223.1,41,0,PEC 
32,128,101,39,46,7671,55033.8,128,0,PEC 
32,128,102,97,27,22940,8451.1,69,0,PEC 
32,128,129,120,17,25124,46805.2,147,0,PEC 
32,129,104,136,38,12343,18086.9,51,0,PEC 
32,129,105,22,46,47490,33277.1,115,0,PEC 
32,129,105,27,46,47490,16985.6,30,0,PEC 
32,129,128,100,46,13922,66998.2,179,0,PEC 
32,130,119,30,95,52749,55445,127,0,PEC 
32,130,119,136,95,52749,28000.9,79,0,PEC 
32,130,126,145,57,4280,31844.7,116,0,PEC 
32,131,110,68,6,21033,31619.3,136,0,PEC 
32,131,113,97,12,33087,22889.9,187,0,PEC 
32,131,123,100,45,43655,20208.1,54,0,PEC 
32,132,115,140,54,13249,37221.7,73,0,PEC 
32,132,118,79,88,41160,6831.4,34,0,PEC 
32,132,118,30,88,41160,40146,92,0,PEC 
32,132,119,124,22,53240,37265.3,150,0,PEC 
32,132,125,27,23,25702,28849.8,51,0,PEC 
32,132,125,11,23,25702,98514.9,196,0,PEC 
32,132,131,18,32,45674,43375.8,94,0,PEC 
32,133,110,39,99,37791,48150.8,112,0,PEC 
32,133,130,136,81,9378,19138,54,0,PEC 
32,133,134,31,81,9375,83606.8,143,0,PEC 
32,134,122,92,34,16818,37394.4,187,0,PEC 
32,135,109,103,88,20620,51059.8,147,0,PEC 
32,135,109,114,88,20620,18116.2,31,0,PEC 
32,135,125,62,84,46126,73050.6,125,0,PEC 
32,137,110,92,20,11435,37991.5,190,0,PEC 
32,137,110,133,20,11435,76183.7,158,0,PEC 
32,137,112,120,95,52753,36298.9,114,0,PEC 
32,138,109,110,73,36673,15337.3,45,0,PEC 
32,140,118,11,38,47266,79411.4,158,0,PEC 
32,142,126,79,74,12063,20278.9,101,0,PEC 
32,143,133,11,54,51880,49274.7,98,0,PEC 
32,145,125,57,73,31413,28608.3,114,0,PEC 
32,146,122,83,42,45531,37476.6,88,0,PEC 
32,146,124,57,47,20995,44930.8,179,0,PEC 
32,148,128,110,20,38032,66070,194,0,PEC 
32,149,124,71,5,16804,76400.5,150,0,PEC 
32,151,142,124,101,36182,31785.7,128,0,PEC 
32,152,138,129,54,33831,31651.6,112,0,PEC 
32,153,148,145,56,38276,45827,167,0,PEC 
32,153,148,62,56,38276,28061.8,48,0,PEC 
32,154,126,60,17,25129,18151.5,110,0,PEC 
32,157,156,110,12,42532,60965.5,179,0,PEC 
32,158,137,88,29,27672,35772.5,121,0,PEC 
32,159,137,54,99,40434,91441.2,168,0,PEC 
32,159,150,60,91,30010,19312.4,117,0,PEC 
32,159,150,133,91,30010,67993.7,141,0,PEC 
32,160,133,14,9,46899,12395.6,63,0,PEC 
32,161,137,140,32,45680,36710.3,72,0,PEC 
32,161,137,54,32,45680,82754.9,152,0,PEC 
32,161,137,18,32,45680,13871.8,30,0,PEC 
32,162,146,79,56,40905,8032.6,40,0,PEC 
32,162,156,18,29,10238,36918.1,80,0,PEC 
32,162,157,6,39,55030,40237.2,135,0,PEC 
32,163,140,147,17,10603,8978.8,18,0,PEC 
32,165,160,92,53,19489,18011,90,0,PEC 
32,166,146,11,23,24913,13578.8,27,0,PEC 
32,170,145,137,42,3192,7040.8,31,0,PEC 
32,170,146,25,9,26399,27906.3,68,0,PEC 
32,171,150,151,77,50882,33415.8,168,0,PEC 
32,171,150,92,77,50882,19412.3,97,0,PEC 
32,171,150,133,77,50882,13986.6,29,0,PEC 
32,175,153,43,91,32353,6730.8,12,0,PEC 
32,175,161,140,17,50545,48944.2,96,0,PEC 
32,176,148,145,6,29973,21965,80,0,PEC 
32,176,150,43,17,31336,37524.6,67,0,PEC 
32,178,165,89,81,41244,15976.3,35,0,PEC 
32,178,171,88,74,22531,57051.8,193,0,PEC 
32,178,179,151,27,19859,16504.9,83,0,PEC 
32,180,169,46,46,54281,9062.7,16,0,PEC 
32,180,169,136,46,54281,68380.9,193,0,PEC 
32,182,154,120,23,39389,37588.4,118,0,PEC 
32,185,159,66,9,49435,2533.8,21,0,PEC 
32,186,175,5,20,27609,40877.8,144,0,PEC 
32,187,168,60,38,25257,7928.4,48,0,PEC 
32,187,168,62,38,25257,64284.7,110,0,PEC 
32,188,187,129,17,30056,52266.9,185,0,PEC 
32,189,170,46,24,29040,8519.9,15,0,PEC 
32,189,170,31,24,29040,78346.1,134,0,PEC 
32,189,182,140,56,18958,99928.3,196,0,PEC 
32,189,182,120,56,18958,6693.5,21,0,PEC 
32,189,182,57,56,18958,28363.2,113,0,PEC 
32,190,183,6,53,18510,56645,190,0,PEC 
32,190,183,54,53,18510,90358,166,0,PEC 
32,190,186,110,27,31576,64719.6,190,0,PEC 
32,194,174,136,95,13097,45359,128,0,PEC 
32,195,188,136,77,54504,60591,171,0,PEC 
32,196,174,39,91,17937,85111.7,198,0,PEC 
32,196,183,151,12,43587,39786.3,200,0,PEC 
32,198,174,66,73,52339,13379.7,111,0,PEC 
32,199,183,25,55,28112,10260.4,25,0,PEC 
32,199,195,54,55,7379,101249.5,186,0,PEC 
32,203,190,120,27,25515,48405.2,152,0,PEC 
32,204,188,57,62,29071,10548.9,42,0,PEC 
32,204,189,36,91,30649,22000.9,77,0,PEC 
32,205,201,5,88,11064,42302.2,149,0,PEC 
32,207,195,25,62,49620,45536.5,111,0,PEC 
32,207,195,145,62,49620,7684.8,28,0,PEC 
32,208,181,136,3,52794,48200,136,0,PEC 
32,209,206,46,91,50230,93948.7,166,0,PEC 
32,210,183,88,34,5339,22464.9,76,0,PEC 
32,214,207,129,6,33252,7071.2,25,0,PEC 
32,215,192,92,77,33817,26604.7,133,0,PEC 
32,217,193,43,65,12229,29128.3,52,0,PEC 
32,217,193,1,65,12229,39766.1,197,0,PEC 
32,217,200,6,34,26013,36068.6,121,0,PEC 
32,217,200,79,34,26013,21907.9,109,0,PEC 
32,217,206,124,17,44527,21604.1,87,0,PEC 
32,217,206,133,17,44527,58843.1,122,0,PEC 
32,219,211,5,101,14148,32926.8,116,0,PEC 
32,221,197,92,29,12896,38178.5,191,0,PEC 
32,221,213,25,32,9492,20533.8,50,0,PEC 
32,221,219,124,56,12667,22845.9,92,0,PEC 
32,221,219,88,56,12667,21588.3,73,0,PEC 
32,222,205,49,9,41610,6454.9,39,0,PEC 
32,222,205,129,9,41610,14420.5,51,0,PEC 
32,222,212,11,101,29584,17598.8,35,0,PEC 
32,223,198,6,53,53416,27124.1,91,0,PEC 
32,223,198,54,53,53416,90902,167,0,PEC 
32,223,206,66,62,38593,19769.6,164,0,PEC 
32,223,213,114,47,12135,21629.4,37,0,PEC 
32,225,217,27,29,8406,98428.6,174,0,PEC 
32,226,218,145,81,38838,51318.1,187,0,PEC 
32,227,216,25,17,16356,79995.4,195,0,PEC 
32,227,227,92,56,33184,24004,120,0,PEC 
32,227,227,97,56,33184,2707.3,22,0,PEC 
32,228,208,145,91,50232,3846.7,14,0,PEC 
32,231,227,145,62,4427,4675.6,17,0,PEC 
32,231,228,11,17,48696,22640,45,0,PEC 
32,234,207,103,20,36447,52456.7,151,0,PEC 
32,236,223,39,54,2192,45151.9,105,0,PEC 
32,236,223,11,54,2192,48256.1,96,0,PEC 
32,236,236,18,94,4629,44758.4,97,0,PEC 
32,237,217,66,32,9495,12415.9,103,0,PEC 
32,238,212,120,39,35423,45212.2,142,0,PEC 
32,239,231,145,88,21279,18940.3,69,0,PEC 
32,240,214,60,88,640,10253.2,62,0,PEC 
32,240,214,54,88,640,59340.5,109,0,PEC 
32,240,217,140,23,50680,81057.4,159,0,PEC 
32,240,217,114,23,50680,84148.3,144,0,PEC 
32,240,239,27,91,37537,48638.1,86,0,PEC 
32,240,240,88,101,12275,44337.6,150,0,PEC 
32,241,238,62,56,45568,102279,175,0,PEC 
32,242,233,66,22,28964,20833.8,173,0,PEC 
32,242,233,57,22,28964,31379.8,125,0,PEC 
32,243,216,89,39,26269,21469.5,47,0,PEC 
32,243,216,136,39,26269,14196.1,40,0,PEC 
32,246,235,25,6,31352,43907.5,107,0,PEC 
32,248,249,62,6,49397,111041.5,190,0,PEC 
32,249,226,151,91,24135,38982.9,196,0,PEC 
32,250,237,137,27,33422,16100.8,71,0,PEC 
32,250,238,31,45,54238,40927.9,70,0,PEC 
32,251,229,133,101,47217,70415.2,146,0,PEC 
32,251,237,62,88,41784,45013.8,77,0,PEC 
32,251,239,100,88,29087,51635.3,138,0,PEC 
32,251,248,133,10,34030,61727.4,128,0,PEC 
32,252,247,27,65,51559,110841.4,196,0,PEC 
32,253,252,137,38,20133,4310.9,19,0,PEC 
32,254,253,30,65,31024,50635.2,116,0,PEC 
32,257,234,68,9,35114,5823.7,25,0,PEC 
32,258,234,54,34,42497,22869.6,42,0,PEC 
32,258,242,110,24,14471,44622.4,131,0,PEC 
32,258,242,147,24,14471,79700.1,160,0,PEC 
32,258,251,1,73,38892,23412,116,0,PEC 
32,258,251,62,73,38892,26302.8,45,0,PEC 
32,259,242,25,99,36160,74656.4,182,0,PEC 
32,260,255,60,99,6511,5129.6,31,0,PEC 
32,264,248,66,1,49115,23607.8,196,0,PEC 
32,265,256,114,17,21852,43243.2,74,0,PEC 
32,266,245,6,95,36592,53949,181,0,PEC 
32,266,254,83,84,32758,19589,46,0,PEC 
32,267,255,1,29,3823,27053,134,0,PEC 
32,268,259,140,32,21398,93812,184,0,PEC 
32,269,266,27,84,26786,27714.2,49,0,PEC 
32,270,257,54,77,29077,53365.4,98,0,PEC 
32,270,271,68,39,3038,34853.9,150,0,PEC 
32,271,256,27,94,30790,111992.5,198,0,PEC 
32,273,262,133,54,52232,65097,135,0,PEC 
32,273,273,88,81,54963,51746.9,175,0,PEC 
32,274,256,11,34,20979,14097.4,28,0,PEC 
32,276,255,27,24,33347,27163.2,48,0,PEC 
32,276,255,114,81,40562,110455.5,189,0,PEC 
32,277,277,66,56,51790,23479.4,195,0,PEC 
32,278,251,136,57,4007,31205.1,88,0,PEC 
32,278,262,66,20,49005,11939,99,0,PEC 
32,279,250,103,1,49113,7647.5,22,0,PEC 
32,281,265,39,39,3029,29230.3,68,0,PEC 
32,282,268,14,24,40457,7670,39,0,PEC 
32,284,270,5,24,40455,7113.7,25,0,PEC 
32,285,282,145,77,39618,28537.7,104,0,PEC 
32,289,285,92,12,45512,10800,54,0,PEC 
32,291,274,136,39,37400,59173.8,167,0,PEC 
32,293,293,100,74,8181,43034.3,115,0,PEC 
32,294,289,120,39,2407,37897.5,119,0,PEC 
32,295,296,137,10,1030,38776.7,171,0,PEC 
32,296,288,88,12,45505,4159.9,14,0,PEC 
32,298,279,97,99,50412,3672.9,30,0,PEC 
32,298,297,137,17,25724,8398.1,37,0,PEC 
32,301,297,11,57,55452,98003.5,195,0,PEC 
32,303,295,129,32,38928,53113.8,188,0,PEC 
32,303,298,147,54,17302,99630.2,200,0,PEC 
32,304,284,140,38,24785,94828,186,0,PEC 
32,305,285,27,6,36773,14714.6,26,0,PEC 
32,305,298,60,56,10548,3313.6,20,0,PEC 
32,305,303,57,29,28253,8800.9,35,0,PEC 
32,305,303,18,29,28253,6946.8,15,0,PEC 
32,307,288,30,73,18195,42346,97,0,PEC 
32,309,290,83,10,7052,20876.5,49,0,PEC 
32,309,296,57,22,32941,19834.1,79,0,PEC 
32,310,290,25,46,18314,73033.1,178,0,PEC 
32,310,310,133,6,17241,85370.7,177,0,PEC 
32,313,313,147,23,26447,48842.2,98,0,PEC 
32,314,311,46,65,34125,42453.3,75,0,PEC 
32,314,311,22,65,34125,38771.3,134,0,PEC 
32,314,311,97,65,34125,6864.5,56,0,PEC 
32,315,306,43,24,34650,43113.1,77,0,PEC 
32,316,298,120,88,37151,21343,67,0,PEC 
32,316,303,83,73,23333,25973.6,61,0,PEC 
32,316,316,66,27,26582,6507.3,54,0,PEC 
32,317,318,133,99,24530,42438.8,88,0,PEC 
32,319,314,88,3,46043,54987.8,186,0,PEC 
32,323,298,133,27,23913,47266.3,98,0,PEC 
32,325,298,43,12,39294,64388.8,115,0,PEC 
32,325,307,49,39,36230,6613.1,40,0,PEC 
32,325,323,39,9,33140,27083,63,0,PEC 
32,326,305,68,95,40124,14885.4,64,0,PEC 
32,327,305,100,62,35088,23583.5,63,0,PEC 
32,327,320,151,101,800,33215.7,167,0,PEC 
32,327,320,57,101,800,13312.2,53,0,PEC 
32,328,325,110,65,39819,10222.6,30,0,PEC 
32,330,330,133,56,50942,39552.4,82,0,PEC 
32,330,331,140,65,3228,84129.8,165,0,PEC 
32,331,328,36,74,27199,21424.1,75,0,PEC 
32,332,312,54,17,10154,31599.3,58,0,PEC 
32,336,312,124,34,23401,6963.2,28,0,PEC 
32,337,331,54,45,3237,77840.2,143,0,PEC 
32,338,319,46,57,2576,60566.7,107,0,PEC 
32,338,319,30,57,2576,86402.7,198,0,PEC 
32,338,323,46,47,16782,28312.5,50,0,PEC 
32,339,324,147,6,2949,18932.1,38,0,PEC 
32,342,318,133,55,44307,49684.2,103,0,PEC 
32,342,325,11,9,45455,40732.2,81,0,PEC 
32,349,323,136,77,51286,34729.2,98,0,PEC 
32,349,339,66,55,51683,10248,85,0,PEC 
32,350,339,88,6,21172,33404.1,113,0,PEC 
32,350,340,137,5,14233,34465.5,152,0,PEC 
32,351,342,43,29,43808,111975.8,200,0,PEC 
32,351,346,68,77,14014,37861.5,163,0,PEC 
32,352,343,46,9,17631,86036.9,152,0,PEC 
32,352,343,151,9,17631,19891.5,100,0,PEC 
32,353,340,103,39,32432,42731.9,123,0,PEC 
32,353,340,79,39,32432,36343.8,181,0,PEC 
32,354,326,5,101,30918,33791.2,119,0,PEC 
32,354,344,133,42,747,64132.4,133,0,PEC 
32,354,344,18,42,747,74281.1,161,0,PEC 
32,356,355,136,42,50106,3902.3,11,0,PEC 
32,358,330,22,29,39671,26896.7,93,0,PEC 
32,358,333,114,39,50691,37404.3,64,0,PEC 
32,358,338,60,39,32430,22631.6,137,0,PEC 
32,358,339,27,3,50996,25458.2,45,0,PEC 
32,360,331,137,73,15539,29486.1,130,0,PEC 
32,360,331,136,73,15539,54943.2,155,0,PEC 
32,360,361,110,81,7461,64033.5,188,0,PEC 
32,361,360,46,45,1984,27738,49,0,PEC 
32,362,353,66,45,51315,15056.5,125,0,PEC 
32,363,341,49,53,42129,7286.6,44,0,PEC 
32,364,338,137,6,21173,7496.7,33,0,PEC 
32,364,346,140,73,29555,14281.3,28,0,PEC 
32,364,346,49,73,29555,18845.3,114,0,PEC 
32,364,359,137,47,47808,36757.5,162,0,PEC 
32,365,357,43,20,15552,97968.7,175,0,PEC 
32,366,337,97,5,14228,23263.8,190,0,PEC 
32,367,342,27,1,37998,90483.5,160,0,PEC 
32,368,341,137,10,4799,36064.6,159,0,PEC 
32,368,341,18,10,4799,5539.7,12,0,PEC 
32,368,361,140,84,8103,40794.2,80,0,PEC 
32,368,361,46,84,8103,56615.3,100,0,PEC 
32,371,349,124,91,24275,47437.9,191,0,PEC 
32,373,345,97,39,53040,12491.6,102,0,PEC 
32,375,346,103,27,8058,5588.3,16,0,PEC 
32,376,348,62,20,36058,43833.1,75,0,PEC 
32,376,364,25,62,45342,31184.5,76,0,PEC 
32,377,350,39,74,19617,42553.4,99,0,PEC 
32,377,365,100,74,5289,63981.5,171,0,PEC 
32,378,357,110,91,21507,9216.1,27,0,PEC 
32,378,357,92,91,21507,34991.1,175,0,PEC 
32,378,364,27,57,54090,86556.8,153,0,PEC 
32,379,369,54,57,53603,55530.3,102,0,PEC 
32,380,368,100,22,6832,66237,177,0,PEC 
32,380,368,62,22,6832,112796.3,193,0,PEC 
32,382,369,43,99,8246,87327,156,0,PEC 
32,382,369,49,99,8246,28269.6,171,0,PEC 
32,382,382,137,5,38710,28586.3,126,0,PEC 
32,384,371,110,22,6836,23506.8,69,0,PEC 
32,390,363,39,23,8452,27092.9,63,0,PEC 
32,390,380,1,47,1107,39965.5,198,0,PEC 
32,390,381,133,101,2335,60284.5,125,0,PEC 
32,391,392,79,56,26793,18882.4,94,0,PEC 
32,393,366,71,62,22892,61642.2,121,0,PEC 
32,394,369,129,12,38529,14703.9,52,0,PEC 
32,395,391,145,62,8395,37595.4,137,0,PEC 
32,397,383,129,57,31919,39278.5,139,0,PEC 
32,397,383,136,57,31919,15602.4,44,0,PEC 
32,398,383,79,91,41422,10263.5,51,0,PEC 
32,398,397,89,73,19642,6390.7,14,0,PEC 
32,398,397,5,73,19642,54786.8,193,0,PEC 
32,398,399,79,91,13125,22908.2,114,0,PEC 
32,399,399,133,22,38191,14954.8,31,0,PEC 
32,401,380,43,23,35153,62708.2,112,0,PEC 
32,403,381,60,94,37796,15360.1,93,0,PEC 
32,404,379,22,5,38709,19387.7,67,0,PEC 
32,404,379,97,5,38709,18256.2,149,0,PEC 
32,404,381,140,23,35152,41320.2,81,0,PEC 
32,407,383,88,65,5426,35178.9,119,0,PEC 
32,408,393,6,34,6129,55760.7,187,0,PEC 
32,409,403,39,3,25584,48573.7,113,0,PEC 
32,410,396,89,99,14548,57955.6,127,0,PEC 
32,410,399,92,65,44333,23992.6,120,0,PEC 
32,410,401,88,38,39137,55869.2,189,0,PEC 
32,410,401,133,38,39137,84383.6,175,0,PEC 
32,411,406,27,22,23734,51469.6,91,0,PEC 
32,411,409,120,56,168,7021.7,22,0,PEC 
32,412,384,71,6,43856,72345.4,142,0,PEC 
32,412,396,151,47,38134,17122.7,86,0,PEC 
32,412,405,22,94,54404,15338.4,53,0,PEC 
32,415,392,60,99,49489,24766.5,150,0,PEC 
32,416,392,27,73,30205,10766.6,19,0,PEC 
32,416,392,137,73,30205,40814,180,0,PEC 
32,417,397,46,94,54397,97350.8,172,0,PEC 
32,419,400,11,34,16608,50762.8,101,0,PEC 
32,422,397,1,55,4039,10697.4,53,0,PEC 
32,422,401,57,99,26434,9292.9,37,0,PEC 
32,422,419,46,9,11933,99615.1,176,0,PEC 
32,423,404,83,29,41952,42143.6,99,0,PEC 
32,425,420,62,9,20449,24552.5,42,0,PEC 
32,425,424,18,81,38544,78431.7,170,0,PEC 
32,428,410,66,54,34834,4225.5,35,0,PEC 
32,428,413,88,81,32312,26315,89,0,PEC 
32,429,406,1,56,171,10094.7,50,0,PEC 
32,431,412,129,5,1426,34209.9,121,0,PEC 
32,432,418,79,77,16114,33725,168,0,PEC 
32,432,422,103,62,33152,27447.2,79,0,PEC 
32,434,422,88,5,7666,23949.5,81,0,PEC 
32,434,434,22,46,29546,19955.2,69,0,PEC 
32,435,414,100,88,43391,34806.8,93,0,PEC 
32,439,422,137,55,45287,36052.8,159,0,PEC 
32,442,413,25,56,164,63587,155,0,PEC 
32,442,435,43,94,49097,99652.9,178,0,PEC 
32,442,435,5,94,49097,5694.4,20,0,PEC 
32,443,414,66,12,38714,12176.9,101,0,PEC 
32,444,443,114,62,52740,98767.5,169,0,PEC 
32,449,424,83,55,45296,55759.8,131,0,PEC 
32,453,427,14,29,33056,32444.3,165,0,PEC 
32,453,443,114,46,29540,113950.2,195,0,PEC 
32,455,431,79,42,37632,26299.4,131,0,PEC 
32,455,441,68,42,46841,42981.5,185,0,PEC 
32,455,441,25,42,46841,73440.9,179,0,PEC 
32,455,441,120,42,46841,26748.8,84,0,PEC 
32,457,434,31,1,15458,64906.2,111,0,PEC 
32,458,430,18,29,33054,8311.5,18,0,PEC 
32,459,444,49,12,23724,17022.2,103,0,PEC 
32,459,459,145,1,21665,29916.8,109,0,PEC 
32,460,435,54,9,1841,63149.7,116,0,PEC 
32,460,435,49,9,1841,31240.9,189,0,PEC 
32,460,444,66,62,32180,17838.2,148,0,PEC 
32,460,450,18,99,25541,77049.1,167,0,PEC 
32,461,453,22,6,40847,30957.4,107,0,PEC 
32,463,461,124,9,29981,35503.3,143,0,PEC 
32,464,448,22,22,16319,50910.2,176,0,PEC 
32,464,451,110,12,23725,16695.1,49,0,PEC 
32,465,438,133,57,45920,54974,114,0,PEC 
32,465,442,39,29,12559,42554.3,99,0,PEC 
32,465,465,147,46,12065,92654.1,186,0,PEC 
32,466,464,89,24,2167,80770.6,177,0,PEC 
32,466,464,36,24,2167,5726.2,20,0,PEC 
32,467,440,89,62,39135,73465.4,161,0,PEC 
32,467,446,43,10,24220,48148.5,86,0,PEC 
32,467,446,30,94,28538,31875.4,73,0,PEC 
32,469,442,39,9,1829,12042.8,28,0,PEC 
32,469,452,89,56,43993,32856.3,72,0,PEC 
32,469,452,97,56,43993,17401.3,142,0,PEC 
32,470,469,62,45,52093,56126.6,96,0,PEC 
32,472,462,54,101,1739,62622.9,115,0,PEC 
32,472,466,110,101,21894,58924.9,173,0,PEC 
32,472,470,103,91,12581,61152.7,176,0,PEC 
32,472,470,1,91,12581,29664.9,147,0,PEC 
32,473,464,137,29,29423,31305.4,138,0,PEC 
32,473,464,124,29,29423,20360.3,82,0,PEC 
32,473,464,62,29,29423,49112.8,84,0,PEC 
32,476,468,30,74,12222,17020.1,39,0,PEC 
32,477,449,57,91,43028,15058.3,60,0,PEC 
32,477,460,6,38,44103,8060.4,27,0,PEC 
32,478,475,25,62,55050,59492.4,145,0,PEC 
32,479,458,62,53,11061,35068.8,60,0,PEC 
32,479,473,103,1,24523,48642,140,0,PEC 
32,479,473,6,1,24523,30995.2,104,0,PEC 
32,479,476,103,3,44965,46196.4,133,0,PEC 
32,480,468,129,55,9597,35887.1,127,0,PEC 
32,481,461,11,55,30265,77910.3,155,0,PEC 
32,483,483,137,24,16544,43782.3,193,0,PEC 
32,484,462,89,65,7314,71636.1,157,0,PEC 
32,485,464,66,20,25500,6387.3,53,0,PEC 
32,485,475,5,73,21351,13062,46,0,PEC 
32,486,472,6,54,23428,35766.6,120,0,PEC 
32,487,458,114,101,1736,27473.8,47,0,PEC 
32,488,463,137,1,36783,26758.8,118,0,PEC 
32,488,464,83,42,34190,75776.4,178,0,PEC 
