saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
37,2158,1961,41,101,5952,35228.3,151,0,TPCW
37,2158,1961,41,79,39809,4666,20,0,TPCW
37,2158,1961,48,29,36953,48731,172,0,TPCW
37,2158,1961,122,64,21498,6435.5,13,0,TPCW
37,2158,1961,106,79,39809,93864,179,0,TPCW
37,2158,1961,125,11,45496,41744.9,173,0,TPCW
37,2158,1961,72,13,43808,20372,40,0,TPCW
37,2158,1961,67,67,19517,18901.2,157,0,TPCW
37,2158,1961,65,78,5302,32736,165,0,TPCW
37,2158,1961,148,13,43808,77700.5,156,0,TPCW
37,2158,1961,85,9,26277,51207.7,161,0,TPCW
37,2158,1961,85,101,5952,49299.3,155,0,TPCW
37,2158,1961,126,85,43672,70398.9,173,0,TPCW
37,2158,1961,149,11,45496,34486.1,149,0,TPCW
37,2158,1961,143,62,51787,23113.3,178,0,TPCW
37,2158,1961,143,31,31179,14673,113,0,TPCW
37,2158,1961,40,42,54256,7548.5,18,0,TPCW
37,2158,1961,10,15,32540,86129.3,152,0,TPCW
37,2158,1961,55,85,43672,16872.7,31,0,TPCW
37,2158,1961,127,58,7469,10942.5,19,0,TPCW
37,2158,1961,8,21,25828,26614.7,197,0,TPCW
37,2158,1961,108,62,51787,50817.6,96,0,TPCW
37,2158,1961,101,16,34938,71086.6,190,0,TPCW
37,2158,1961,82,4,29726,52093.8,180,0,TPCW
37,2158,1961,82,64,21498,45148,156,0,TPCW
37,2158,1962,115,78,52924,50836.7,87,0,TPCW
37,2158,1962,38,9,53154,4297.9,10,0,TPCW
37,2158,1962,94,26,35603,20477.1,71,0,TPCW
37,2158,1962,90,4,15541,82579.4,181,0,TPCW
37,2158,1962,73,59,13012,1742.4,14,0,TPCW
37,2158,1962,47,78,52924,93947.7,166,0,TPCW
37,2158,1962,41,4,15541,45260.2,194,0,TPCW
37,2158,1962,23,15,35345,57834,200,0,TPCW
37,2158,1962,155,62,4401,25171.7,46,0,TPCW
37,2158,1962,155,93,4281,92478.5,169,0,TPCW
37,2158,1962,48,78,52924,35131.7,124,0,TPCW
37,2158,1962,33,21,39918,24331,141,0,TPCW
37,2158,1962,21,43,15949,97942.2,175,0,TPCW
37,2158,1962,16,55,34036,12870,26,0,TPCW
37,2158,1962,122,43,15949,19801.6,40,0,TPCW
37,2158,1962,52,11,37515,12962.2,25,0,TPCW
37,2158,1962,52,13,23473,75699.5,146,0,TPCW
37,2158,1962,75,14,38473,53159.2,163,0,TPCW
37,2158,1962,125,60,9074,47536.1,197,0,TPCW
37,2158,1962,24,55,34036,3938.6,17,0,TPCW
37,2158,1962,24,14,38473,35215.4,152,0,TPCW
37,2158,1962,72,37,28666,34632.4,68,0,TPCW
37,2158,1962,132,80,45589,95887.3,189,0,TPCW
37,2158,1962,65,69,27290,14086.4,71,0,TPCW
37,2158,1962,74,7,42397,67687.6,154,0,TPCW
37,2158,1962,121,42,38236,22286.6,70,0,TPCW
37,2158,1962,121,43,15949,35021.8,110,0,TPCW
37,2158,1962,121,37,28666,31201.2,98,0,TPCW
37,2158,1962,3,29,34146,18619,138,0,TPCW
37,2158,1962,141,93,4281,32472,68,0,TPCW
37,2158,1962,141,58,20229,83090.2,174,0,TPCW
37,2158,1962,134,78,52924,58823.5,122,0,TPCW
37,2158,1962,134,21,39918,75699.1,157,0,TPCW
37,2158,1962,40,2,2883,50742.6,121,0,TPCW
37,2158,1962,12,2,2883,32667,65,0,TPCW
37,2158,1962,101,26,35603,54998.6,147,0,TPCW
37,2158,1962,153,62,4401,27630.4,56,0,TPCW
37,2158,1962,153,69,27290,57727.8,117,0,TPCW
37,2158,1962,153,21,39918,63648.6,129,0,TPCW
37,2158,1962,153,85,28715,70062.8,142,0,TPCW
37,2158,1963,139,78,10521,58624.7,115,0,TPCW
37,2158,1963,42,31,12979,47577.9,85,0,TPCW
37,2158,1963,38,26,30179,80370.7,187,0,TPCW
37,2158,1963,51,2,46843,14772.1,93,0,TPCW
37,2158,1963,90,64,52755,22355.8,49,0,TPCW
37,2158,1963,90,71,11788,62504.9,137,0,TPCW
37,2158,1963,7,64,52755,24734,83,0,TPCW
37,2158,1963,102,21,30729,66759.7,198,0,TPCW
37,2158,1963,32,16,36055,80670.7,138,0,TPCW
37,2158,1963,33,29,9835,16393.2,95,0,TPCW
37,2158,1963,52,37,15927,69477.7,134,0,TPCW
37,2158,1963,99,60,18915,35154,100,0,TPCW
37,2158,1963,105,85,10308,85132.4,171,0,TPCW
37,2158,1963,77,74,1857,27169.3,47,0,TPCW
37,2158,1963,72,26,30179,85562.4,168,0,TPCW
37,2158,1963,37,14,37767,13995.4,49,0,TPCW
37,2158,1963,152,62,23175,10736.8,54,0,TPCW
37,2158,1963,67,9,4601,5537.9,46,0,TPCW
37,2158,1963,3,37,15927,23611,175,0,TPCW
37,2158,1963,70,80,13787,5428.8,20,0,TPCW
37,2158,1963,70,58,12567,3257.3,12,0,TPCW
37,2158,1963,70,10,19211,21715.2,80,0,TPCW
37,2158,1963,44,21,30729,10587.2,73,0,TPCW
37,2158,1963,148,58,12567,39846.4,80,0,TPCW
37,2158,1963,117,59,15451,25890,167,0,TPCW
37,2158,1963,141,15,16572,62556.4,131,0,TPCW
37,2158,1963,76,30,36997,96972.7,199,0,TPCW
37,2158,1963,40,59,15451,73807.4,176,0,TPCW
37,2158,1963,53,101,1274,17140.8,160,0,TPCW
37,2158,1963,101,16,36055,43026.1,115,0,TPCW
37,2158,1963,86,42,52664,35622.7,112,0,TPCW
37,2158,1963,86,101,1274,23218.4,73,0,TPCW
37,2158,1963,86,24,23155,4452.8,14,0,TPCW
37,2158,1964,123,78,30223,22835.3,92,0,TPCW
37,2158,1964,123,16,8065,22835.3,92,0,TPCW
37,2158,1964,115,2,6364,102257.8,175,0,TPCW
37,2158,1964,42,55,6246,81162.3,145,0,TPCW
37,2158,1964,135,24,26040,41453.1,117,0,TPCW
37,2158,1964,135,10,17717,37910.1,107,0,TPCW
37,2158,1964,144,13,47580,42530.4,155,0,TPCW
37,2158,1964,38,55,6246,66617.4,155,0,TPCW
37,2158,1964,73,9,8103,10579.1,85,0,TPCW
37,2158,1964,73,13,47580,4480.6,36,0,TPCW
37,2158,1964,155,71,52843,73873.4,135,0,TPCW
37,2158,1964,48,5,26717,18132.5,64,0,TPCW
37,2158,1964,19,64,19683,66433,144,0,TPCW
37,2158,1964,21,100,12839,21827.1,39,0,TPCW
37,2158,1964,16,5,26717,12870,26,0,TPCW
37,2158,1964,118,9,8103,4246.5,30,0,TPCW
37,2158,1964,118,67,18756,22648,160,0,TPCW
37,2158,1964,105,24,26040,15931.2,32,0,TPCW
37,2158,1964,75,43,42016,28047.2,86,0,TPCW
37,2158,1964,20,4,9123,61074.7,112,0,TPCW
37,2158,1964,20,31,18278,36535.8,67,0,TPCW
37,2158,1964,2,9,8103,16141.6,80,0,TPCW
37,2158,1964,2,62,8997,26230.1,130,0,TPCW
37,2158,1964,152,42,17727,14912.2,75,0,TPCW
37,2158,1964,13,11,32394,29192.5,50,0,TPCW
37,2158,1964,74,2,6364,10988.2,25,0,TPCW
37,2158,1964,121,5,26717,54124.6,170,0,TPCW
37,2158,1964,121,29,4746,38205.6,120,0,TPCW
37,2158,1964,121,31,18278,10188.2,32,0,TPCW
37,2158,1964,121,30,12880,20694.7,65,0,TPCW
37,2158,1964,44,37,6921,24655.1,170,0,TPCW
37,2158,1964,113,101,24642,27142.2,90,0,TPCW
37,2158,1964,76,7,14619,91125.1,187,0,TPCW
37,2158,1964,76,71,52843,95998.1,197,0,TPCW
37,2158,1964,12,14,10600,74380.4,148,0,TPCW
37,2158,1964,53,11,32394,2571.1,24,0,TPCW
37,2158,1964,53,55,6246,5142.2,48,0,TPCW
37,2158,1964,127,5,26717,52408.7,91,0,TPCW
37,2158,1964,127,26,21292,95026.8,165,0,TPCW
37,2158,1964,86,59,27750,30533.8,96,0,TPCW
37,2158,1964,82,80,20093,22284.6,77,0,TPCW
37,2158,1965,123,101,44297,36486.9,147,0,TPCW
37,2158,1965,56,71,11474,9534.6,38,0,TPCW
37,2158,1965,104,4,8363,54870.2,158,0,TPCW
37,2158,1965,104,58,9479,45841,132,0,TPCW
37,2158,1965,104,71,11474,11460.2,33,0,TPCW
37,2158,1965,42,37,26621,79483.1,142,0,TPCW
37,2158,1965,58,15,21387,50303,117,0,TPCW
37,2158,1965,51,37,26621,30815,194,0,TPCW
37,2158,1965,154,59,18501,53747.1,110,0,TPCW
37,2158,1965,23,9,38661,24290.3,84,0,TPCW
37,2158,1965,155,7,11972,107800.4,197,0,TPCW
37,2158,1965,119,26,40742,51101.2,125,0,TPCW
37,2158,1965,28,62,2467,24316.5,43,0,TPCW
37,2158,1965,28,2,26179,108010.5,191,0,TPCW
37,2158,1965,138,71,11474,5441.3,24,0,TPCW
37,2158,1965,21,62,2467,10633.7,19,0,TPCW
37,2158,1965,105,93,36576,67209.8,135,0,TPCW
37,2158,1965,105,30,30298,39828,80,0,TPCW
37,2158,1965,109,60,41825,71933.4,151,0,TPCW
37,2158,1965,109,15,21387,89559.4,188,0,TPCW
37,2158,1965,20,79,1579,41443.6,76,0,TPCW
37,2158,1965,125,21,27829,41503.6,172,0,TPCW
37,2158,1965,72,21,27829,31576.6,62,0,TPCW
37,2158,1965,132,76,20465,26889,53,0,TPCW
37,2158,1965,152,74,33710,16502.9,83,0,TPCW
37,2158,1965,84,4,8363,68094.4,160,0,TPCW
37,2158,1965,84,33,35600,44261.4,104,0,TPCW
37,2158,1965,3,74,33710,16595.2,123,0,TPCW
37,2158,1965,35,2,26179,26300.6,88,0,TPCW
37,2158,1965,70,7,11972,36915.8,136,0,TPCW
37,2158,1965,117,16,4691,9921.9,64,0,TPCW
37,2158,1965,141,30,30298,34859.7,73,0,TPCW
37,2158,1965,126,69,3469,65922.7,162,0,TPCW
37,2158,1965,126,93,36576,80979.1,199,0,TPCW
37,2158,1965,126,10,40695,10173.2,25,0,TPCW
37,2158,1965,134,58,9479,31340.4,65,0,TPCW
37,2158,1965,12,43,39499,83426.6,166,0,TPCW
37,2158,1965,10,55,18945,72529.9,128,0,TPCW
37,2158,1965,127,55,18945,35707,62,0,TPCW
37,2158,1965,127,71,11474,48953.2,85,0,TPCW
37,2158,1965,8,69,3469,12969.6,96,0,TPCW
37,2158,1965,108,7,11972,9528.3,18,0,TPCW
37,2158,1965,153,93,36576,17269,35,0,TPCW
37,2158,1965,81,26,40742,16715.4,60,0,TPCW
37,2158,1966,58,74,33832,18917.4,44,0,TPCW
37,2158,1966,58,37,42213,70940.1,165,0,TPCW
37,2158,1966,59,42,32383,72831.7,158,0,TPCW
37,2158,1966,69,33,25130,27871.2,120,0,TPCW
37,2158,1966,47,78,20962,67914,120,0,TPCW
37,2158,1966,154,60,49183,55212.9,113,0,TPCW
37,2158,1966,41,85,41722,4432.7,19,0,TPCW
37,2158,1966,41,71,21169,14464.6,62,0,TPCW
37,2158,1966,7,67,31934,30694,103,0,TPCW
37,2158,1966,131,80,34224,53394.4,189,0,TPCW
37,2158,1966,17,18,7485,100455.3,198,0,TPCW
37,2158,1966,17,55,3645,80161.3,158,0,TPCW
37,2158,1966,48,33,25130,28898.6,102,0,TPCW
37,2158,1966,48,85,41722,30031.9,106,0,TPCW
37,2158,1966,48,26,1083,24648.8,87,0,TPCW
37,2158,1966,119,13,9880,69497.7,170,0,TPCW
37,2158,1966,111,26,1083,56519.7,166,0,TPCW
37,2158,1966,28,55,3645,46936.5,83,0,TPCW
37,2158,1966,19,71,21169,50286.1,109,0,TPCW
37,2158,1966,19,2,50888,23989.7,52,0,TPCW
37,2158,1966,80,30,55134,26694.4,133,0,TPCW
37,2158,1966,33,33,25130,24503.5,142,0,TPCW
37,2158,1966,21,24,54482,47012.3,84,0,TPCW
37,2158,1966,16,37,42213,58905,119,0,TPCW
37,2158,1966,15,64,50727,33022.1,168,0,TPCW
37,2158,1966,15,71,21169,17690.4,90,0,TPCW
37,2158,1966,122,59,17485,48018.9,97,0,TPCW
37,2158,1966,99,43,11561,16522.4,47,0,TPCW
37,2158,1966,77,64,50727,83242.1,144,0,TPCW
37,2158,1966,75,74,33832,24785.9,76,0,TPCW
37,2158,1966,37,7,2469,12281.7,43,0,TPCW
37,2158,1966,13,76,9343,96919.1,166,0,TPCW
37,2158,1966,65,69,13024,8928,45,0,TPCW
37,2158,1966,63,30,55134,70710,121,0,TPCW
37,2158,1966,113,100,13927,36491.2,121,0,TPCW
37,2158,1966,117,14,46762,5891.1,38,0,TPCW
37,2158,1966,98,79,6042,1346.3,11,0,TPCW
37,2158,1966,91,67,31934,10184.1,99,0,TPCW
37,2158,1966,91,15,10728,16459.2,160,0,TPCW
37,2158,1966,76,10,50549,47755.4,98,0,TPCW
37,2158,1966,149,11,49302,37263.4,161,0,TPCW
37,2158,1966,149,24,54482,7637.9,33,0,TPCW
37,2158,1966,112,58,33303,38899.6,79,0,TPCW
37,2158,1966,9,71,21169,11165.5,67,0,TPCW
37,2158,1966,55,85,41722,13607,25,0,TPCW
37,2158,1966,55,30,55134,97426.1,179,0,TPCW
37,2158,1966,127,67,31934,73141.8,127,0,TPCW
37,2158,1966,86,21,51589,7315.4,23,0,TPCW
37,2158,1966,86,16,44921,45164.5,142,0,TPCW
37,2158,1966,153,24,54482,58221.2,118,0,TPCW
37,2158,1966,82,60,49183,36755.1,127,0,TPCW
37,2158,1966,81,10,50549,29252,105,0,TPCW
37,2158,1967,123,2,2354,39961.8,161,0,TPCW
37,2158,1967,56,15,21083,23083.7,92,0,TPCW
37,2158,1967,87,85,13358,4433.4,15,0,TPCW
37,2158,1967,38,9,17957,10315,24,0,TPCW
37,2158,1967,38,93,46982,79940.9,186,0,TPCW
37,2158,1967,73,79,34780,9956.8,80,0,TPCW
37,2158,1967,73,10,37693,3360.4,27,0,TPCW
37,2158,1967,47,69,468,79798.9,141,0,TPCW
37,2158,1967,47,58,19940,23204,41,0,TPCW
37,2158,1967,154,30,323,68405.4,140,0,TPCW
37,2158,1967,155,29,8051,53079.4,97,0,TPCW
37,2158,1967,155,85,13358,95761.8,175,0,TPCW
37,2158,1967,17,69,468,46168.8,91,0,TPCW
37,2158,1967,48,5,23507,26632.1,94,0,TPCW
37,2158,1967,48,69,468,25215.5,89,0,TPCW
37,2158,1967,48,80,32637,20399,72,0,TPCW
37,2158,1967,19,5,23507,53976.8,117,0,TPCW
37,2158,1967,80,42,13155,22680.2,113,0,TPCW
37,2158,1967,52,31,54719,25406,49,0,TPCW
37,2158,1967,118,67,46367,1698.6,12,0,TPCW
37,2158,1967,118,10,37693,25762.1,182,0,TPCW
37,2158,1967,20,26,14376,75252.8,138,0,TPCW
37,2158,1967,2,85,13358,8272.6,41,0,TPCW
37,2158,1967,37,64,17492,12567.3,44,0,TPCW
37,2158,1967,152,42,13155,5766.1,29,0,TPCW
37,2158,1967,152,71,6773,23064.3,116,0,TPCW
37,2158,1967,93,16,49303,2798.3,14,0,TPCW
37,2158,1967,35,13,507,42738.4,143,0,TPCW
37,2158,1967,70,7,5008,11943.4,44,0,TPCW
37,2158,1967,91,37,11767,19339.6,188,0,TPCW
37,2158,1967,76,67,46367,6334.9,13,0,TPCW
37,2158,1967,76,58,19940,62374.4,128,0,TPCW
37,2158,1967,146,93,46982,40268.9,181,0,TPCW
37,2158,1967,40,13,507,42355.4,101,0,TPCW
37,2158,1967,112,4,53809,45300.8,92,0,TPCW
37,2158,1967,112,101,20426,5416.4,11,0,TPCW
37,2158,1967,9,93,46982,5166.1,31,0,TPCW
37,2158,1967,10,55,22363,96895.4,171,0,TPCW
37,2158,1967,53,78,8170,1714.1,16,0,TPCW
37,2158,1967,53,7,5008,1928.3,18,0,TPCW
37,2158,1967,127,2,2354,112880.3,196,0,TPCW
37,2158,1967,82,10,37693,37623.3,130,0,TPCW
37,2158,1967,81,60,50352,24515.9,88,0,TPCW
37,2158,1967,81,26,14376,22008.6,79,0,TPCW
37,2158,1968,139,24,4149,27018.3,53,0,TPCW
37,2158,1968,104,7,53497,47577.4,137,0,TPCW
37,2158,1968,104,67,52740,36464.4,105,0,TPCW
37,2158,1968,104,10,251,26740.6,77,0,TPCW
37,2158,1968,29,31,31423,72867.1,167,0,TPCW
37,2158,1968,58,24,4149,30525.7,71,0,TPCW
37,2158,1968,51,16,37726,25096.7,158,0,TPCW
37,2158,1968,47,11,45730,48105.8,85,0,TPCW
37,2158,1968,47,55,19595,73573.5,130,0,TPCW
37,2158,1968,131,4,586,30228.6,107,0,TPCW
37,2158,1968,102,67,52740,17195.7,51,0,TPCW
37,2158,1968,32,100,44247,66641,114,0,TPCW
37,2158,1968,32,55,19595,33905.1,58,0,TPCW
37,2158,1968,138,30,46254,15190.2,67,0,TPCW
37,2158,1968,33,67,52740,24676.1,143,0,TPCW
37,2158,1968,52,67,52740,41479.2,80,0,TPCW
37,2158,1968,99,14,49627,5624.6,16,0,TPCW
37,2158,1968,150,62,40944,77214,136,0,TPCW
37,2158,1968,20,100,44247,69799.7,128,0,TPCW
37,2158,1968,20,16,37726,47987.3,88,0,TPCW
37,2158,1968,125,13,49423,5067.3,21,0,TPCW
37,2158,1968,24,31,31423,16449.3,71,0,TPCW
37,2158,1968,37,100,44247,14566.6,51,0,TPCW
37,2158,1968,37,93,6284,25134.6,88,0,TPCW
37,2158,1968,132,64,1151,95379.9,188,0,TPCW
37,2158,1968,84,5,19761,35749.6,84,0,TPCW
37,2158,1968,148,78,4780,33371.4,67,0,TPCW
37,2158,1968,85,24,4149,12086.3,38,0,TPCW
37,2158,1968,141,85,36847,31994.5,67,0,TPCW
37,2158,1968,91,7,53497,17179.3,167,0,TPCW
37,2158,1968,146,78,4780,42271.2,190,0,TPCW
37,2158,1968,50,60,1069,18837.4,114,0,TPCW
37,2158,1968,50,58,17262,4461.5,27,0,TPCW
37,2158,1968,149,100,44247,40735.2,176,0,TPCW
37,2158,1968,143,30,46254,21425.2,165,0,TPCW
37,2158,1968,112,64,1151,12802.4,26,0,TPCW
37,2158,1968,12,80,8410,66841.8,133,0,TPCW
37,2158,1968,127,21,46244,39162.6,68,0,TPCW
37,2158,1968,127,67,52740,98482.3,171,0,TPCW
37,2158,1968,8,42,2765,1486.1,11,0,TPCW
37,2158,1968,108,71,46891,29643.6,56,0,TPCW
37,2158,1968,101,71,46891,52379.6,140,0,TPCW
37,2158,1968,86,62,40944,27035.1,85,0,TPCW
37,2158,1969,139,2,24801,82584.4,162,0,TPCW
37,2158,1969,104,71,27551,68066.9,196,0,TPCW
37,2158,1969,42,62,52734,25188.3,45,0,TPCW
37,2158,1969,135,80,28401,16297.8,46,0,TPCW
37,2158,1969,135,14,51783,50664.9,143,0,TPCW
37,2158,1969,38,100,53598,73923.9,172,0,TPCW
37,2158,1969,59,42,44326,7375.4,16,0,TPCW
37,2158,1969,59,67,16341,90809.1,197,0,TPCW
37,2158,1969,69,85,34651,12774.3,55,0,TPCW
37,2158,1969,47,9,49223,87156.3,154,0,TPCW
37,2158,1969,41,7,825,32895.3,141,0,TPCW
37,2158,1969,7,31,40625,31290,105,0,TPCW
37,2158,1969,23,4,3182,38748.8,134,0,TPCW
37,2158,1969,48,9,49223,39664.8,140,0,TPCW
37,2158,1969,34,79,41149,32447.4,82,0,TPCW
37,2158,1969,111,64,7982,42560,125,0,TPCW
37,2158,1969,33,71,27551,12424.3,72,0,TPCW
37,2158,1969,118,74,43248,6511.3,46,0,TPCW
37,2158,1969,105,26,8929,92102.2,185,0,TPCW
37,2158,1969,77,58,15311,76883.3,133,0,TPCW
37,2158,1969,109,79,41149,8098.5,17,0,TPCW
37,2158,1969,109,2,24801,56689.2,119,0,TPCW
37,2158,1969,20,55,51024,63801.3,117,0,TPCW
37,2158,1969,2,11,55047,3631.9,18,0,TPCW
37,2158,1969,132,100,53598,19278.9,38,0,TPCW
37,2158,1969,67,42,44326,22392.5,186,0,TPCW
37,2158,1969,67,101,42862,5778.7,48,0,TPCW
37,2158,1969,74,93,6460,80434,183,0,TPCW
37,2158,1969,121,100,53598,23241.7,73,0,TPCW
37,2158,1969,121,71,27551,3820.6,12,0,TPCW
37,2158,1969,35,4,3182,5977.4,20,0,TPCW
37,2158,1969,117,9,49223,3720.7,24,0,TPCW
37,2158,1969,117,11,55047,24959.8,161,0,TPCW
37,2158,1969,76,64,7982,84302.9,173,0,TPCW
37,2158,1969,134,37,25024,48216,100,0,TPCW
37,2158,1969,143,43,43209,11297,87,0,TPCW
37,2158,1969,112,33,27904,26097.2,53,0,TPCW
37,2158,1969,112,15,13589,55641.2,113,0,TPCW
37,2158,1969,9,18,1910,7999.2,48,0,TPCW
37,2158,1969,12,42,44326,39200.5,78,0,TPCW
37,2158,1969,55,16,36676,74566.4,137,0,TPCW
37,2158,1969,86,30,14453,6043.1,19,0,TPCW
37,2158,1969,81,100,53598,10865,39,0,TPCW
37,2158,1970,61,79,6286,16002.1,97,0,TPCW
37,2158,1970,56,85,53673,16058.2,64,0,TPCW
37,2158,1970,104,24,7191,40284.5,116,0,TPCW
37,2158,1970,135,4,40778,52436.4,148,0,TPCW
37,2158,1970,135,24,7191,42161.7,119,0,TPCW
37,2158,1970,144,69,18665,7134.1,26,0,TPCW
37,2158,1970,144,43,85,39786.6,145,0,TPCW
37,2158,1970,94,43,85,23361.2,81,0,TPCW
37,2158,1970,7,85,53673,35462,119,0,TPCW
37,2158,1970,131,69,18665,21753.3,77,0,TPCW
37,2158,1970,131,24,7191,4520.2,16,0,TPCW
37,2158,1970,102,80,12194,12475.3,37,0,TPCW
37,2158,1970,119,55,30288,31887.2,78,0,TPCW
37,2158,1970,111,58,6551,13959.7,41,0,TPCW
37,2158,1970,138,60,29001,29700.3,131,0,TPCW
37,2158,1970,52,80,12194,47701.1,92,0,TPCW
37,2158,1970,52,31,20676,5703.4,11,0,TPCW
37,2158,1970,52,76,20057,5703.4,11,0,TPCW
37,2158,1970,118,71,12652,13022.6,92,0,TPCW
37,2158,1970,150,15,25087,42581.2,75,0,TPCW
37,2158,1970,106,4,40778,16255.8,31,0,TPCW
37,2158,1970,106,55,30288,9438.8,18,0,TPCW
37,2158,1970,125,67,25140,29921.2,124,0,TPCW
37,2158,1970,125,15,25087,8445.5,35,0,TPCW
37,2158,1970,142,5,13156,57156.2,155,0,TPCW
37,2158,1970,142,13,10134,69325,188,0,TPCW
37,2158,1970,132,76,20057,17249.6,34,0,TPCW
37,2158,1970,152,62,24163,15111.1,76,0,TPCW
37,2158,1970,93,14,10091,2398.6,12,0,TPCW
37,2158,1970,74,67,25140,32525.2,74,0,TPCW
37,2158,1970,63,31,20676,102266.5,175,0,TPCW
37,2158,1970,63,37,9544,31556.5,54,0,TPCW
37,2158,1970,35,31,20676,23909.6,80,0,TPCW
37,2158,1970,44,76,20057,18273.8,126,0,TPCW
37,2158,1970,98,80,12194,10158.4,83,0,TPCW
37,2158,1970,146,58,6551,11791.4,53,0,TPCW
37,2158,1970,143,7,14131,19867,153,0,TPCW
37,2158,1970,112,37,9544,4924,10,0,TPCW
37,2158,1970,55,13,10134,27214,50,0,TPCW
37,2158,1970,108,13,10134,95812.4,181,0,TPCW
37,2158,1970,153,100,9189,13815.2,28,0,TPCW
37,2158,1971,123,55,39488,26558.5,107,0,TPCW
37,2158,1971,135,9,37307,9566.1,27,0,TPCW
37,2158,1971,90,93,43909,42886.6,94,0,TPCW
37,2158,1971,47,55,39488,37918.7,67,0,TPCW
37,2158,1971,41,2,7905,10965.1,47,0,TPCW
37,2158,1971,102,14,21832,41134.7,122,0,TPCW
37,2158,1971,102,64,18920,61702.1,183,0,TPCW
37,2158,1971,155,79,42208,49248.9,90,0,TPCW
37,2158,1971,111,64,18920,5447.7,16,0,TPCW
37,2158,1971,19,79,42208,51670.1,112,0,TPCW
37,2158,1971,138,71,64,41489.8,183,0,TPCW
37,2158,1971,80,85,51081,32715.7,163,0,TPCW
37,2158,1971,33,78,42505,30543.1,177,0,TPCW
37,2158,1971,33,21,5466,33821.8,196,0,TPCW
37,2158,1971,21,26,43202,54847.7,98,0,TPCW
37,2158,1971,16,71,64,76725,155,0,TPCW
37,2158,1971,150,55,39488,6245.2,11,0,TPCW
37,2158,1971,150,71,64,75510.8,133,0,TPCW
37,2158,1971,77,15,44758,88444.7,153,0,TPCW
37,2158,1971,125,78,42505,8204.2,34,0,TPCW
37,2158,1971,125,24,48632,30886.4,128,0,TPCW
37,2158,1971,142,62,18948,17700,48,0,TPCW
37,2158,1971,152,71,64,33602.3,169,0,TPCW
37,2158,1971,93,4,48040,21986.8,110,0,TPCW
37,2158,1971,74,5,11094,39118.2,89,0,TPCW
37,2158,1971,35,80,29673,15541.2,52,0,TPCW
37,2158,1971,70,64,18920,40716,150,0,TPCW
37,2158,1971,113,62,18948,4523.7,15,0,TPCW
37,2158,1971,85,10,44587,41983.9,132,0,TPCW
37,2158,1971,91,78,42505,19648.2,191,0,TPCW
37,2158,1971,126,7,16750,5697,14,0,TPCW
37,2158,1971,126,93,43909,59411.8,146,0,TPCW
37,2158,1971,143,21,5466,11167.1,86,0,TPCW
37,2158,1971,12,21,5466,55282.7,110,0,TPCW
37,2158,1971,12,15,44758,36185,72,0,TPCW
37,2158,1971,10,30,41391,42498,75,0,TPCW
37,2158,1971,8,24,48632,15941.8,118,0,TPCW
37,2158,1971,8,58,35358,12564.3,93,0,TPCW
37,2158,1971,101,18,27207,57243.4,153,0,TPCW
37,2158,1971,81,55,39488,26187.5,94,0,TPCW
37,2158,1972,4,101,5110,34911.1,123,0,TPCW
37,2158,1972,58,100,31851,12468.3,29,0,TPCW
37,2158,1972,59,2,10256,76058.4,165,0,TPCW
37,2158,1972,90,24,32940,28286.9,62,0,TPCW
37,2158,1972,90,58,36540,52467.6,115,0,TPCW
37,2158,1972,73,79,33323,7592.1,61,0,TPCW
37,2158,1972,7,4,12217,58408,196,0,TPCW
37,2158,1972,96,15,21623,23785.3,79,0,TPCW
37,2158,1972,150,101,5110,91975.5,162,0,TPCW
37,2158,1972,105,80,35326,25390.3,51,0,TPCW
37,2158,1972,105,30,20915,74677.5,150,0,TPCW
37,2158,1972,109,60,33643,60500.3,127,0,TPCW
37,2158,1972,75,71,18034,62943.1,193,0,TPCW
37,2158,1972,24,76,37097,8572.2,37,0,TPCW
37,2158,1972,24,33,35841,20619.5,89,0,TPCW
37,2158,1972,152,13,1891,9742.7,49,0,TPCW
37,2158,1972,67,4,12217,8066.1,67,0,TPCW
37,2158,1972,67,37,45609,18419.7,153,0,TPCW
37,2158,1972,65,7,42690,31942.4,161,0,TPCW
37,2158,1972,84,24,32940,35749.6,84,0,TPCW
37,2158,1972,74,16,19558,81752.6,186,0,TPCW
37,2158,1972,74,26,19890,72522.4,165,0,TPCW
37,2158,1972,74,74,7622,14504.5,33,0,TPCW
37,2158,1972,63,26,19890,112785.3,193,0,TPCW
37,2158,1972,121,18,3167,54443,171,0,TPCW
37,2158,1972,35,93,5298,13150.3,44,0,TPCW
37,2158,1972,35,55,33761,51106.8,171,0,TPCW
37,2158,1972,44,59,6639,16243.4,112,0,TPCW
37,2158,1972,117,14,38739,16588.2,107,0,TPCW
37,2158,1972,91,24,32940,6789.4,66,0,TPCW
37,2158,1972,126,16,19558,20346.5,50,0,TPCW
37,2158,1972,143,37,45609,21035.7,162,0,TPCW
37,2158,1972,10,62,9973,40231.4,71,0,TPCW
37,2158,1972,55,93,5298,42998.1,79,0,TPCW
37,2158,1972,55,79,33323,14695.6,27,0,TPCW
37,2158,1972,55,37,45609,6531.4,12,0,TPCW
37,2158,1972,127,21,54805,107697,187,0,TPCW
37,2158,1972,95,79,33323,5768.2,20,0,TPCW
37,2158,1972,82,13,1891,50646.8,175,0,TPCW
